what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431341853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431351375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431622165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329431624486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329431625113
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329431626373
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329431628290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431628651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329431628682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329431628957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431632706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329431638196
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329431639194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329431645081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329431646779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329431655414
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329431657292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431662440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431743901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329431746787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329488267490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329488430602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329491389862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329491391472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329495815564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329495815597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329495817967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498035762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498037558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329498039279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498260980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498262008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498269374
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329498269405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498269444
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329498269471
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498275663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329498281160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329498281751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329498287123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329498287875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498291092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498306552
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329498310517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498313648
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329498316596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498318597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498372255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498374356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498411249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498445447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329498473944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498478877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498573749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329498584393
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329498586341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498587623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498718953
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329498720071
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498725599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329498731221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.previous",1329498731285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329498734071
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498742534
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498744627
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498746435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329498766892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329498771708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498776538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498794884
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329498804966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329498806018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329498814466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329498821824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499054310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499055643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329499057099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499060231
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329499060256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499062938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499064556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499118147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499120648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499224400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499225878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329499226771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499230521
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499230669
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499231747
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499233455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499241750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499254224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329499258504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499259977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499262141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499266579
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329499267548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499276741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499307848
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499310023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499321767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499343231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329499347191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329499348330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499359107
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329499360302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499364004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499381694
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499384407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499429340
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329499430859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499434009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499452160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499459958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499508302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499529130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499569243
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499577917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499588978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499604709
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329499606357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499609770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499789377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499793175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499794893
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329499797031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499803484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499807977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499811434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499816711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499820752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499842314
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329499843616
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329499845191
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329499846541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499849470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329499849487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499855240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329499857731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499873117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329499998644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500003508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500128426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329500151911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329500156817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329500176444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500183147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500196188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500217431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500290703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500296037
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1329500297956
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329500298059
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500301095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329500336359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329500339687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500341193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500344124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500344282
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1329500351965
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1329500352481
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1329500352636
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1329500352765
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1329500352772
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1329500352814
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1329500352966
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1329500353230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500355442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500358199
error,log,,,"Help documentation could not be indexed completely.",1329500358731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500361337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500364034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500364427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329500365981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500368967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500387093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500393453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500429704
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500431626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500438497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500440043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500443015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500456638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500538311
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500546112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500548150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329500557730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329500559544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500571875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500575915
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329500580269
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500592329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500592496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500630116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500630481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500630683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500630854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500631041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500631211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500631393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500631537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500631734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500632708
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329500633935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500637656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500693384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500696779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500698364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500700404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500702812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500707471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500752445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500754829
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329500757518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500760923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500762721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500764610
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500766750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500773346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500802707
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329500811676
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500813160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329500818744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500819039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500826410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500837211
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329500844393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500846849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329500917830
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500921144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500931571
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329500938044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329500938365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329500943404
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1329500945015
