what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329612763546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329612766302
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329612768314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329612769722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329612771150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329612778918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329612781821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329612786405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329612792351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329612866959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329612883482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329612886699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329612887414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329612887618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329612893072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329612903134
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329612904746
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329612906421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329612914516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329612916848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329612917435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329612926132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329612928849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329612928995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329612929525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329612932166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613175043
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613176787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613181161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329613181178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613195375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329613196681
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613198674
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613214013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613214494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329613214516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613214722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613217622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613219412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613232372
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613233527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613235024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613236816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329613236833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613237177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613243373
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613243635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613287795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613291868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613305102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613306473
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613308312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329613312724
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613315182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613333296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329613338740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329613341753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613343882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613349287
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613352105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613356415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613363872
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613367410
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613368675
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613368822
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613370398
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613371528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613379171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613379352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613387815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613396102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613420862
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613421756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613424858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613436200
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613440134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1329613454824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613454854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613463681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613466645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613468387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613469748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613500526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613501864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613506120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613512262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613555126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613555900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613589577
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613589628
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613612022
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613634271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613636449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613637996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613639392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613647941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613649618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613676097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613680443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613723894
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613729200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329613729767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613730056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613735255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613735304
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613737572
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613737733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613753886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613791372
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613796621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329613802279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613802614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613809792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613809835
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613811673
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613811813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613816178
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613817342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613821113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613821232
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613821304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613821989
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613823136
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613824894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329613829324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613830201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613840678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613840824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613841950
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613842999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613846047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613857615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613879314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613892274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613895545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613909602
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329613914350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613925223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329613928917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613929894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613931899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329613935332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329613936910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613937512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613940252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613941758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329613945191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613950289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613969078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613975314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329613978201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613985203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329613988413
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329613992187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614005800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614011067
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329614011128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329614012157
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329614013129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614017330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614034645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614043507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614079794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614079803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614080769
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329614082842
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329614084880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614094958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614096279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614096466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614096648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614096836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614096986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614097132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614097299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614097453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329614126967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329614127441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329614158887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329614164244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329644942259
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329644943923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329644949054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645209908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645217530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645248012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645250536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645279204
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329645280499
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329645282333
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329645282476
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329645284530
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329645284751
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329645284904
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329645286895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329645287833
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329645287833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329645307211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329645313478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329645333414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329645334744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329645337135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329645338297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329645338821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329645351973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645354915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645390108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645395887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645396284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645396689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645397017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645397419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645397663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645398116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645398467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329645399138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329645400135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329645403465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329646053338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647342656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647351029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647353752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647406267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647409210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647499801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647502438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647537408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647539583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647584573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329647587333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329648424702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329648426747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329648577897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329648581703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649104557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649107021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649165650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649168561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649170031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649172549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649254286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329649256767
