what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329258540183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329258549100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329258553531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329258567628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329258620533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329258703490
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329258704426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329258709574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329258797609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329258811605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316582222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316586987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316671111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316677013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316679536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316683613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316833060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316858134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316873250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316876480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329316985952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317045815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317079372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317087541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317804532
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329317808769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329317811483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317816704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329317817282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317821932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329317823415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317825383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329317826198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317829209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329317830503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329317849285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329317860243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317863027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329317881956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317883906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329317893825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317894678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329317897030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317899592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329317900200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317901838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317920231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329317932077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329317937916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329317940586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317942290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317956521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317958579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317968703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329317975914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317979330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317984531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329317989747
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329317991463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329317994504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318104100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318108800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318129233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318131628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318134065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318137714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318257907
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329318260938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329318265133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318279167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318282438
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329318284216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318285741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318368017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318373111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318392260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318424557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318507771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318526121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318536573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329318537397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318550118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318556746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318572530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318591237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318599000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318617003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329318663160
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329318664875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318680943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318690686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318695508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318722995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329318733706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329318736529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329318740334
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329318742558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318749903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318789084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329318794924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319307163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319313547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319325654
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319329753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319330376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329319331041
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319332682
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319335093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319343770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319345206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319346787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329319346815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319347865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319390051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319393428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319397614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329319397627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319398798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319402087
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319402113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319403992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319419342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319423428
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319425422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319428028
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319431849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329319432286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319432687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319441250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319441482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329319458418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319458718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319465137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319465258
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319467051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319467159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319476919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319482453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319482594
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319484183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319484544
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319489422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319489521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319529811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319537405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319540413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319542780
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319553978
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319557042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319557152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329319571878
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319573369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319575069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319580001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319593996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319595036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329319603922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319605109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319608696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319610100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319615624
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319620511
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319622574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319649237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319649387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319652176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319653841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319654080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319655869
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1329319656822
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319658748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319667032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319676666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319683850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319690363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319721655
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329319726027
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319734254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319742790
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329319745981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319748805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319750894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319753191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319759881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319766826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319790562
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329319796832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319814787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319821399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329319826061
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319827649
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319830211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329319833734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329319833929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319835926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319836490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319839186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329319840809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329319841008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329319841703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329319841896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319842587
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329319844267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319848881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319877554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319882807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319882934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319901635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319931211
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329319933700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319935076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329319941662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329319944357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319960874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329319963264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329319972610
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329319974388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329319979707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320013875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320018785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320021396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329320025975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320032515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320035120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320074752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320077414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320133046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320136535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320212439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320214874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320525197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320527282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320554114
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329320556456
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329320560929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320571922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320572971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329320579099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320600651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320602016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320619110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320673236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320675670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320708644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320711229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329320715411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320716772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320717726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320720969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320724740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320728909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320730915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329320731711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320732398
