what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329239294687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329239295642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329239357499
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239362085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239363867
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239365329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239366877
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239377289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329239381081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329239382565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329239422865
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239428021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239429380
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239438044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239439646
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239442997
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239443579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329239444737
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239446018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239447943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329239453927
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239455096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329239469598
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239492922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239494089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329239498511
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329239503185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329239507607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329239508730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329242494701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329242498985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329242511631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329242517236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329242522518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329242524568
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329242529431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329242534325
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329242540403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329242548113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329242938805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329242942272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329242946726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329242952904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329244906199
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329244907472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329244914927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329244924512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329244924560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329244928146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245014882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245020375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329245020389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329245021090
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329245022209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245118743
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329245118763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245126366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245270399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245272588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245434459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245448011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245632840
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329245638198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329245640152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329245663651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245670286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245674447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245677343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245689153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329245695683
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329245697117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329245698482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245710734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245710829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329245715965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245722240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245740344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329245751629
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329245753059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245756743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245778554
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329245781566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329245787289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245788671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245793780
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329245795746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245800271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245821220
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329245824529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329245840865
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329245842453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245847172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245911169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245917443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329245983341
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329245988225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329245994541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246000731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329246000753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246004869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329246021141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246023469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329246027761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329246033954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246040172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246040324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329246041925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246043904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246087265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246091459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329246094343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329246094780
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329246096181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246101077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246117842
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246120237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246122642
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246126645
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246132505
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329246134172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246136084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246137471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246139483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246172815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329246174674
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246175835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329246178119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329246179738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246183635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246190460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246195770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246207294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246209805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246284838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329246289471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329246289664
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329246291208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246294620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246319609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246321369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246324272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246333693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246889167
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329246891068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329246891792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329246892199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329246893645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329246895952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247270485
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329247271622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247274629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329247275815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329247276257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247285183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247326650
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329247329702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247331895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247357443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247360258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329247371465
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329247372742
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247375871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329247380124
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247381373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329247391847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329247402506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247412616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247440361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247441289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247467466
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329247467484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247469155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329247477655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247493845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329247497865
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247499232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329247515014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247519727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247627925
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329247631752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329247635116
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329247637509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247637757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329247644770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329247644950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329247647000
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329247649694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329247665976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247666417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247674404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329247674463
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247678350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247678449
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329247684530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329247698682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247699153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247717349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329247717414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329247720100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329247727493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247733855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329247733976
