what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248568603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248571981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329248578788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248584180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329248584936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248585779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329248586218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248588325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329248597975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248598676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329248603015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248605323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248611277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248612754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248615303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329248623193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248624556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248625576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248627461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329248634698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248637103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329248642681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248643335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248643740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329248651020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248653865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248655245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248657012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248665818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329248690825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248692831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248703536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329248706099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248707295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329248708237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248709568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329248712824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329248732368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248733097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248733527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248734080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248753281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248764686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329248781871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329248790752
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329248792697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248796666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248821097
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329248822607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248825671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329248827258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248828252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329248829297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329248830523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248843332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248843470
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329248844577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248846476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248848280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248849452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248872932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248888518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329248894327
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248897006
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248899027
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329248903186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249012296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249013606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249015433
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329249018234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249021459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249038550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249050815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249058028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249060762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249077783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249089669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1329249107093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1329249108357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249110497
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329249127749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249136799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249194492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249225853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249228193
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329249232191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249242102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249268898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249285183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249360731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249363079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249385370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249387396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249406644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249408557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249416055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249418076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249480878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249482962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249570663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249572657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249638634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249649613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249687226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249690138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249694336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329249695346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249695629
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329249696817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249701422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249704255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249706519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249706716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249707147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249707449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249707797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249708092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249708386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249708875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249710168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249710429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249710860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249711273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249711657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249712147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329249713576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329249714367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329249715247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329249722120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249727737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249732051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249736519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249738003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249767481
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249778078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249780546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249791782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249801972
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329249804478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249807991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329249827469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249829130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329249846296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329249847933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329251630153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329251642762
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329251643745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329251651417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329251663703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329251686676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329251688693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329251905366
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329251908845
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329251919527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329251919658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329251945924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329251948066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329252010908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252022669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252031133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329252041553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329252041683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329252055569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329252066091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252091413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252132528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329252144244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329252145368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252157156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252159317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1329252159332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329252162091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252194964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252203884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252247091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252293235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329252293365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329252310212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329252314722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252328809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329252339974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329252342724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329252353302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329252354029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329252356330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252377952
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329252393293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329252397591
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329252403561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329252407217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252416770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329252425732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329252426924
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329252429346
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329252431480
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329252431577
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329252433607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329252434869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329252442253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252442930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329252448870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329252458171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329252458494
