what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616211346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327616218601
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327616222939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616228354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616250611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616252968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616330413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327616333721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327616336359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327616342146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327616348917
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327616349931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616354753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616948970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327616956068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327617617023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327617620595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327675978193
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1327675978208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327675978552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327675980736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327675984045
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327675987773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327675988085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676010457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676016105
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327676018289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676018648
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327676021706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676067827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676070713
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676072600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327676076516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327676078591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327676079918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676087079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676090902
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676133681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676134758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327676135397
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327676137269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676144105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676157195
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676166291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327676175199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327676197273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676210019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676278732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676280744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676291743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676293412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676307455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676309919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676315910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676319157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676335306
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327676337912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676338193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676350399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676358609
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327676374151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676377069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676380517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676383262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327676384557
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327676390127
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327676398473
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327676401827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676417989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676433979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327676438472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677264341
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327677266883
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327677272486
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677275294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677275372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677295215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677300317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677322936
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327677327616
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677331188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677355795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677377230
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327677381317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677386560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677388931
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677391615
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327677396794
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677407093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327677426939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327677427251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677466235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677471153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677524219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677542990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677545643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677552056
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327677553320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677556690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677576337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677648654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327677650074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327677651852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327677659247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327677667312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327677670151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677673427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677677514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677685691
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327677691432
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327677709049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677711436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327677759704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327677768663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677775262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327677792297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677800066
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327677802094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677807384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677815809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677836108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677851789
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327677854426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677858547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677862526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677890409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677899975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677911223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327677923314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677924250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327677929398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677954860
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327677956576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677964067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327677968093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677969762
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327677976923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327677979528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327677985254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327677987641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327677990871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678006767
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327678008547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678012105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678015555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678029034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678036851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678059690
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327678064261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678070441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678078866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678085389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678102862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678106652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678112456
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678118354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678127979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678133501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678135170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678138665
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327678140615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678140833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678144062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678175013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678179241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678257119
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327678259865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678274350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678337031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678340636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678341276
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327678345503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678345706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678352695
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678353912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678356080
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678358686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678363508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678381486
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327678383935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678385792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678393873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678396572
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327678399676
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678402500
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327678466881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678467396
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327678478566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678478893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678493495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678513526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678657455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678701830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678705155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678723674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327678726591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678729587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678739400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678740975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678742613
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678745593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678747637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678748963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678750523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327678755811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678758432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678835617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678839034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678840766
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327678841780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678852763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678863798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678869104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678900130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678904422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678913385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678960266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327678986918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327678992693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327679021875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327679024979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679030330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327679038881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679051986
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327679053608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679058947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679137558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679139242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679256417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327679262767
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327679269757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679272051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679274001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679275561
