what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851308779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851324207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327851328653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327851334207
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327851335455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851340637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851611143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851614109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851908235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851911590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851933051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851937482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851946972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327851952809
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327851955336
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327851956490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327851969925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327851970565
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327851971922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327851972156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327851974106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327851991972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852027795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852030573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852031400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852032570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852090726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852092223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852092723
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327852094985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852104705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852152934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852155945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852208390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852208748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852208967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852209294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852209560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852211401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852212415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852216082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852216238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852216394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852216691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852227509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852227540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852240568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852258724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852281158
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327852285919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327852296315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852296689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852301904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852301983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327852317682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852317948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852323471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852323550
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852332740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852332834
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1327852337516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1327852338952
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1327852339031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1327852339780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327852340076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852348114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852348270
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327852350003
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852350222
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852350316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852358371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852359791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852429689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852448539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852453890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852454561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852456730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852458056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852504368
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327852506528
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852511023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852511101
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327852514128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852519122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852535462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852563079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852566466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852570493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852575937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852580165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852602415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852620939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852625339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852625760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852627087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327852639383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327852641099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852644516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852674179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852688845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327852712532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852724529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852801689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852813861
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327852814719
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852816108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852836798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327852844942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327852880209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852880474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327852892302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852893940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852954044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852970661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852988356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327852994426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853043048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853043126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853044796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853100535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853100598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853101986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853110911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853128502
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853133527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853135618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853142579
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853144373
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853147228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327853151426
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853152394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853154969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853184506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853185224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853198206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853204853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853212690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853212815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853212971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853213221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853213595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853214126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853216814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853224508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327853226537
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853228785
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853230111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853255606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853255652
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327853256886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327853257541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853263613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853265454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853267686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853332403
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853339019
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853345744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853349645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853373869
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853378798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853380297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853383309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853390987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853421144
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853422768
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853425748
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327853427589
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853429992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853455287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853461001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853494761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853518012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327853560258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853625337
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327853630973
error,log,,,"Unhandled event loop exception",1327853632627
error,log,,,"Unhandled event loop exception",1327853633064
error,log,,,"Unhandled event loop exception",1327853633235
error,log,,,"Unhandled event loop exception",1327853633969
error,log,,,"Unhandled event loop exception",1327853634125
error,log,,,"Unhandled event loop exception",1327853634234
error,log,,,"Unhandled event loop exception",1327853634265
error,log,,,"Unhandled event loop exception",1327853634421
error,log,,,"Unhandled event loop exception",1327853634499
error,log,,,"Unhandled event loop exception",1327853634936
error,log,,,"Unhandled event loop exception",1327853635029
error,log,,,"Unhandled event loop exception",1327853635170
error,log,,,"Unhandled event loop exception",1327853635201
error,log,,,"Unhandled event loop exception",1327853635357
error,log,,,"Unhandled event loop exception",1327853635419
error,log,,,"Unhandled event loop exception",1327853635841
error,log,,,"Unhandled event loop exception",1327853635919
error,log,,,"Unhandled event loop exception",1327853636059
error,log,,,"Unhandled event loop exception",1327853636090
error,log,,,"Unhandled event loop exception",1327853636246
error,log,,,"Unhandled event loop exception",1327853636293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853651323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853666673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853668654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853670183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853680838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853683412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853683662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853686268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853705575
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327853707900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853710102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853715114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853718672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853723882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327853726800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853735730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1327853735761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853742363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853745515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853747639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853749606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327853753102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327853772190
