what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327679614106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327679617367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327679619754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327679622174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327679625170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327679627668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679629057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679651914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679672679
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327679675035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679681094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679714932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327679732580
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327679747668
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327679748417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679770445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679792427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327679793862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679795829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679797513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679797591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679799198
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327679802412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327679802615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679806437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679812584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679863352
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327679865037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327679890454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327679912687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327679936372
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327679938712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679950803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327679988403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327680044326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327680057900
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327680061520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680065062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680104867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680107035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680141941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327680150149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327680155281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327680167512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680171211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680173598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327680183538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680183834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1327680183850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327680186627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680191184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327680202199
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327680203322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327680209219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327680210530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327680214073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327680215088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327680217243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680222721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680284051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680288468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680319576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680323354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680354217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680359850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680488401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680492224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680524825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327680527336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681068566
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327681080877
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327681085853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681101562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681103668
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327681105509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327681110111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681115025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681116195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681123792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681140188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681157192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681172449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327681187612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327681188564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327681188751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327681189047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327681208438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327681220372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681222977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681255581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681257282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681476992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327681507069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327681512467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681517833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681519347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327681526023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681530689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681704853
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327681707318
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327681709473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327681725323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327681731860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682152536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327682160749
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327682162685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682168990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682274009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682278598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682297074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682299680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682304128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327682311477
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682313474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682313786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327682319294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327682320246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327682325411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327682331731
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682332886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327682335335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682335819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682343779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327682343826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327682367732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682368169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682377297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327682377343
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682379761
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682379839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682388748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682388810
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682392275
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682392431
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682392524
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682410545
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682412464
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682412542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327682418284
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682422779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682423310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327682429457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327682460322
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327682466283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682468187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682469903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682471088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682538029
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682541602
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682541821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327682566874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682570915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682571039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327682571726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682575502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682608730
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327682611947
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682615101
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682620298
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682625059
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682625293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327682638235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682639953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682648208
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327682649778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682653133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682687839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682691115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682701540
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682705224
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327682708815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682710767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327682751062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682760220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682803467
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327682805652
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327682813956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327682819827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327683051972
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327683059104
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327683059338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327683059416
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327683061414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327683068376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327683079550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327683085074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327683163275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327683166803
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327683168083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327683179992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327687983942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327687991543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327688826782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327688837548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327692088473
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327692097211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327692100424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327692111828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692113482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327692123575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327692147334
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327692149081
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327692149346
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327692149424
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327692150984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327692153730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327692168675
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327692178003
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327692178237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327692181248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327692191622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692205865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692206302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692206333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692206349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692206380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692206395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692206427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692207347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692208018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692208564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692209110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692209531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692209968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692210373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327692210951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327692213603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327692218579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327692220919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327692223290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327692224647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327692226223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327692230201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327692233071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692250434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692250996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692251183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692251682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692252103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692252681
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1327692253617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1327692255941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692260091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692260512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327692260730
